# Constructed from biom file
#OTU ID	7148-49	7148-50	7148-51	7148-52	7148-53	7148-54	7148-55	7148-56	7148-57	7148-59	7148-61	7148-63	7148-64	7148-69	7148-70	7148-71	7148-72	7148-73	7148-74	7148-76	7148-77	7148-78	7148-79	7148-80	7148-81	7148-82	7148-83	7148-84	7148-85	7148-86	7148-87	7148-89	7148-90	7148-91	7148-92
PENTOSE-P-PWY	455.3551642848608	276.99606563855883	538.463279778887	524.9729487303109	223.08266547526424	410.9862440631895	500.78332872025135	503.0883210317853	109.48929521166232	921.1359331481291	487.97387550573495	282.84415592768175	860.4703888121354	489.26574863888237	559.8374472805887	493.1649835775102	361.82795578184994	401.4277440573438	545.1659967332588	483.5302034394843	477.3589353271317	554.2377951261452	462.6965087385354	456.43801469433504	400.4646647373661	366.7696241168379	451.1009970634385	740.2109683201484	488.2287829869326	427.2651857244033	401.4913595964875	511.04463046323144	517.9287859971164	571.0351379621703	515.4391104093869
PEPTIDOGLYCANSYN-PWY	1525.5181102136473	1701.8760846486532	1431.382518565904	1314.4743633982405	1808.664628517751	1189.096807009435	1232.1411785715638	1078.0419715880778	1862.3174889120055	1843.176886115359	1364.2384935387117	1676.3860469307792	1605.9552859267262	969.7268271306717	1112.8868209375432	1374.2339346465626	1303.6938803694247	1324.0291120580143	1108.2201295104553	1043.6652495537821	1280.2950549927314	1215.289838411854	1024.7067191440121	1295.714992358747	1705.6156095519768	1680.6478322303924	1588.6974049313374	1410.6486887018502	1256.053321330862	856.1573999432667	1167.7469173562658	1177.734640686356	1172.377586943935	972.9044804308933	968.12653171744
PHOSLIPSYN-PWY	1676.0963008500046	1843.7720335491333	1517.860188453466	1374.8756782240216	2051.6117931818007	1278.0971855642013	1244.7664335490072	1029.6867160465986	1954.6702579482405	1997.0943170925864	1452.4447454242302	1921.174660386647	1695.5626951231109	1025.5114649280129	1136.234138967945	1541.8430339866875	1459.0046893626854	1350.5364139034648	1157.9776770457624	1003.9451069813238	1358.8846807096622	1272.5222462419604	963.1186547967073	1398.000116499741	1892.3327734442203	1912.6881974144444	1790.370119700898	1491.7854020238235	1351.2761219449362	859.0446675217978	1320.3001769607602	1237.0708986154063	1260.440479289683	941.8442302072938	996.6438847800044
POLYAMINSYN3-PWY	19.34022903149141	46.88865910452913	49.339767713588905	71.07240442971431	17.971833269774177	40.918733009964	24.20757320959717	46.42361176612579	8.486891201809355	44.01055293565927	31.874829392018164	102.11491949019653	58.75356050166677	121.15740183377596	80.85858432492037	145.56073081317712	0.7979124104137517	35.17251437865227	121.821119705605	25.55455457472119	36.902290815494915	47.17192997182042	15.236284815773958	60.10718184456031	36.36664869131779	63.69280937551102	51.7922662489217	24.99242451117286	108.80559312693795	65.13960607519988	34.66644955054645	47.41911612324905	92.9273004844011	72.35554815984129	92.56426729678105
POLYAMSYN-PWY	29.142489600807053	144.17804817848793	141.6827628903057	117.52658912340404	45.25390535734709	79.49684703276992	70.32309509714281	49.60062642377152	11.40182388702771	120.33256800773408	98.86264065421695	108.52811735566806	175.62152500711278	99.33815182451839	132.5648952653801	161.66008580371187	0.7484269886449121	77.11647547506799	137.172729546711	89.61859548075361	75.85756503528104	86.45894708344932	124.56898012082192	65.2100292725263	135.1803029483288	148.56199590284527	100.90498507568327	155.29692632563325	119.04672889680957	77.68712939108929	33.19311655186773	92.83057213818628	116.5453380933466	113.19232313576667	92.08082160285275
POLYISOPRENSYN-PWY	597.7197877330225	580.5093513457	640.8940549086064	684.9653535038085	434.8170478283045	884.5408648888008	661.5086095337994	709.9880569864845	509.8710637852262	1297.5673418947806	609.4924399081405	451.16094804638885	984.0837282153798	699.3371246884768	626.3742821579606	562.1445317613151	706.7827842660072	602.1275269458117	686.4268186685787	688.8303720383551	639.7655581744325	657.6916267156624	670.0427115932539	634.036724149489	949.0949299714513	468.66665783456057	508.41575996066393	844.7827228532425	681.8824249761041	656.8976858375438	724.413259748551	672.3921648752366	670.3661700720198	673.0419421298052	690.5500310945882
PRPP-PWY	102.73335142280041	144.79697131150658	154.29823908605775	196.7848320299046	120.81574965337403	164.05084526493286	65.36155418582297	147.29005307203244	42.84413271940906	248.77820237192654	70.18552923235075	311.0663005821697	95.1804786176603	432.31823547779084	234.70456200854147	286.197817341014	349.6630059767811	133.82534977168683	190.65650640072215	111.91603284328049	117.3494046518895	129.3987344566308	44.01506744866207	209.559397861024	89.71576921723808	194.9704346589253	140.19988533428162	64.00184118089719	254.22004917123664	219.82282944045463	218.0115350717019	178.966557879235	222.20555196895376	136.5889019599762	197.1344274976379
PWY-1269	227.6943509223938	120.56660219812017	248.1246661129878	290.8176985968362	127.80368193834593	271.60940150009907	291.45267113000557	370.4154477611049	26.495061036881754	100.20857881609977	234.71000710409604	134.55719684329233	231.9506862385509	381.582937825541	289.81457255846993	217.49562265907713	292.5488782322407	237.24815433330966	330.3998839782981	353.04336689555845	245.91926591779176	286.4474904899642	342.2570037375159	251.5800802084171	143.9459703805952	139.8035826418775	161.42225846059583	249.8694073285375	288.59836197854526	403.1163249217298	321.8540616758116	293.6859296788342	288.6304211667718	359.23875041754815	372.07844415526955
PWY-181	58.48130856717009	46.621370256388566	86.00719382542243	28.7529590195762	95.01458238346338	70.83471386943799	15.445857373239154	0.0	65.26854622250725	55.82965504104669	42.53348249131486	114.35146400421631	20.25821581771189	7.849794730037028	49.044989806350316	57.69303615222553	146.14103927264426	45.60976217879264	22.37063002907257	19.153982195588025	167.7613671490928	105.3744000859567	9.298131144035041	100.15562943533449	28.5734533182532	138.63578606676384	127.6476475201717	5.081961236450458	129.96002657307776	10.072419815809168	181.5410293523574	116.54819532660785	90.1694642538541	12.289429851008103	48.04789541436709
PWY-1861	185.9320192792737	255.78983368276093	139.35059049904578	115.52533917431356	100.59588043015845	115.06248304710365	110.48368322149811	50.00093733480811	117.64699908954584	138.02396068324504	86.14170090259806	110.55125280650718	114.51192646997791	53.09814519024314	233.57821113182126	241.87080614845343	166.13612155443928	114.54865734043466	101.77840571263712	33.06336224927871	96.0574068997588	204.85629692541204	60.566374569356476	189.83493828465168	171.6098458450899	167.9961909245981	195.0081895074749	46.990466346543805	109.42567592001951	115.7937480151557	88.48253889452451	149.94347660598933	213.58123484216148	53.897880952374216	116.61122470029605
